Fecha,Horario,C.P.,Provincia,Municipio,Localidad,Dirección,Proveedor de Servicio,Gasoleo A,Media C.P. Gasoleo A,Media Nacional Gasoleo A,Gasoleo B,Media C.P. Gasoleo B,Media Nacional Gasoleo B,Gasoleo Premium,Media C.P. Gasoleo P,Media Nacional Gasoleo P,Gasolina 95 E5,Media C.P. Gasolina 95,Media Nacional Gasolina 95,Gasolina 98 E5,Media C.P. Gasolina 98,Media Nacional Gasolina 98
12/07/2023 19:12:41,L: 07:00-23:00,36380,PONTEVEDRA,Gondomar,MAÑOFRE-FONTAN,"CARRER PKM 23,400, 7",REPSOL,1.509,1.509,1.4410708322348185,,,1.1249456448345712,1.559,,1.5496430014818807,1.669,1.669,1.5868337730870712,1.819,1.819,1.7438397314511964
12/07/2023 19:12:41,L: 00:07-23:00,36556,PONTEVEDRA,Forcarei,PORTELA,"CR N-541, 51,5",REPSOL,1.499,1.499,1.4410708322348185,1.179,1.179,1.1249456448345712,1.549,1.179,1.5496430014818807,1.619,1.619,1.5868337730870712,1.729,1.729,1.7438397314511964
12/07/2023 19:12:41,L-D: 24H,11520,CÁDIZ,Rota,ROTA,"AVENIDA LIBERTAD, S/N",REPSOL,1.549,1.4845,1.4410708322348185,,1.0045,1.1249456448345712,1.639,1.0045,1.5496430014818807,1.649,1.6115714285714284,1.5868337730870712,1.759,1.7429999999999997,1.7438397314511964
12/07/2023 19:12:41,L-D: 07:00-23:00,36630,PONTEVEDRA,Cambados,CAMBADOS,CARRETERA CARRETERA COMARCAL PO-550 KM. 35550,REPSOL,1.459,1.479,1.4410708322348185,,,1.1249456448345712,1.529,,1.5496430014818807,1.649,1.639,1.5868337730870712,1.759,1.749,1.7438397314511964
12/07/2023 19:12:41,L-D: 06:00-22:00,11510,CÁDIZ,Puerto Real,PUERTO REAL,"CARRETERA N 4 KM. 668,6",REPSOL,1.539,1.4504285714285714,1.4410708322348185,,,1.1249456448345712,,,1.5496430014818807,1.609,1.5634285714285716,1.5868337730870712,,1.7149999999999999,1.7438397314511964
12/07/2023 19:12:41,L-D: 07:00-00:00,36639,PONTEVEDRA,Cambados,XESTEIRA (A),CARRETERA CARRETERA COMARCAL PO-550 KM. 35550,REPSOL,1.459,1.459,1.4410708322348185,1.159,1.159,1.1249456448345712,1.529,1.159,1.5496430014818807,1.649,1.649,1.5868337730870712,1.759,1.759,1.7438397314511964
12/07/2023 19:12:41,L-V: 07:45-20:45; S: 09:00-20:00; D: 10:00-13:45,47003,VALLADOLID,Valladolid,VALLADOLID,"PLAZA PONIENTE, S/N",REPSOL,1.469,1.469,1.4410708322348185,,,1.1249456448345712,1.559,,1.5496430014818807,1.639,1.639,1.5868337730870712,,,1.7438397314511964
12/07/2023 19:12:41,L-V: 06:00-22:00; S: 08:00-22:00; D: 09:00-22:00,47008,VALLADOLID,Valladolid,VALLADOLID,"CARRETERA C-610 KM. 3,50",REPSOL,1.469,1.3687500000000001,1.4410708322348185,,,1.1249456448345712,1.559,,1.5496430014818807,1.629,1.5647499999999999,1.5868337730870712,1.779,1.7531666666666668,1.7438397314511964
12/07/2023 19:12:41,L-D: 07:00-23:00,36880,PONTEVEDRA,Cañiza (A),CAÑIZA (A),"CARRETERA CR N 120 KM. 613,70",REPSOL,1.539,1.544,1.4410708322348185,1.269,1.269,1.1249456448345712,1.629,1.269,1.5496430014818807,1.659,1.6640000000000001,1.5868337730870712,,1.819,1.7438397314511964
12/07/2023 19:12:41,L-D: 24H,36880,PONTEVEDRA,Cañiza (A),CAÑIZA (A),"CARRETERA CARRETERA CAÑIZA - CRECIENTE S/N KM. 0,50",REPSOL,1.549,1.544,1.4410708322348185,,1.269,1.1249456448345712,1.639,1.269,1.5496430014818807,1.669,1.6640000000000001,1.5868337730870712,1.819,1.819,1.7438397314511964
12/07/2023 19:12:41,L-D: 07:00-23:00,36612,PONTEVEDRA,Catoira,BAIUCA,"CARRETERA PO-548 KM. 7,8",REPSOL,1.509,1.509,1.4410708322348185,,,1.1249456448345712,1.559,,1.5496430014818807,1.629,1.629,1.5868337730870712,1.739,1.739,1.7438397314511964
12/07/2023 19:12:41,L-D: 07:00-23:00,36380,PONTEVEDRA,Gondomar,GONDOMAR,"PLAZA SAN BIEITO, 4",REPSOL,1.509,1.509,1.4410708322348185,,,1.1249456448345712,1.559,,1.5496430014818807,1.669,1.669,1.5868337730870712,1.819,1.819,1.7438397314511964
12/07/2023 19:12:41,L-V: 07:00-21:00; S: 08:30-19:30; D: 10:00-14:00,47004,VALLADOLID,Valladolid,VALLADOLID,"PLAZA CIRCULAR, 12",REPSOL,1.469,1.469,1.4410708322348185,,,1.1249456448345712,1.559,,1.5496430014818807,1.639,1.639,1.5868337730870712,,,1.7438397314511964
12/07/2023 19:12:41,L-D: 07:00-23:00,36130,PONTEVEDRA,Cerdedo,CERDEDO,CARRETERA N-541 KM. 65,REPSOL,1.509,1.509,1.4410708322348185,,,1.1249456448345712,1.559,,1.5496430014818807,1.619,1.619,1.5868337730870712,1.729,1.729,1.7438397314511964
12/07/2023 19:12:41,L-D: 07:00-23:00,36670,PONTEVEDRA,Cuntis,CUNTIS,CL CRUCE CTRA. CIRCUNVALACION S.N.,REPSOL,1.499,1.499,1.4410708322348185,,,1.1249456448345712,1.549,,1.5496430014818807,1.619,1.619,1.5868337730870712,,,1.7438397314511964
12/07/2023 19:12:41,L-D: 07:00-23:00,36680,PONTEVEDRA,Estrada (A),ESTRADA (A),"CL SAN PELAY0, 73",REPSOL,1.499,1.439,1.4410708322348185,1.191,1.191,1.1249456448345712,1.549,1.191,1.5496430014818807,1.619,1.5939999999999999,1.5868337730870712,1.769,1.7596666666666667,1.7438397314511964
12/07/2023 19:12:41,L-D: 06:00-23:00,11500,CÁDIZ,Puerto de Santa María (El),PUERTO DE SANTA MARIA (EL),"CR  P-603 ,P.K. 1  M.I.",REPSOL,1.539,1.4284166666666664,1.4410708322348185,,,1.1249456448345712,1.629,,1.5496430014818807,1.649,1.5694166666666665,1.5868337730870712,1.759,1.755222222222222,1.7438397314511964
12/07/2023 19:12:41,L-D: 06:00-22:00,11500,CÁDIZ,Puerto de Santa María (El),PUERTO DE SANTA MARIA (EL),CARRETERA P-603 M.D. KM. 1,REPSOL,1.539,1.4284166666666664,1.4410708322348185,,,1.1249456448345712,1.629,,1.5496430014818807,1.649,1.5694166666666665,1.5868337730870712,1.759,1.755222222222222,1.7438397314511964
12/07/2023 19:12:41,L-V: 06:00-22:00; S: 08:00-16:00; D: 00:00-00:01,11408,CÁDIZ,Jerez de la Frontera,JEREZ DE LA FRONTERA,"ROTONDA CUATRO CAMINOS, S/N",REPSOL,1.509,1.418,1.4410708322348185,,1.076,1.1249456448345712,1.599,1.076,1.5496430014818807,1.579,1.5427142857142855,1.5868337730870712,1.709,1.6815555555555555,1.7438397314511964
12/07/2023 19:12:41,L-D: 07:00-21:00,03740,ALICANTE,Gata de Gorgos,GATA DE GORGOS,"CARRETERA N-332 KM. 187,5",REPSOL,1.559,1.559,1.4410708322348185,,,1.1249456448345712,1.629,,1.5496430014818807,1.659,1.659,1.5868337730870712,,,1.7438397314511964
12/07/2023 19:12:41,L-D: 06:00-00:00,11500,CÁDIZ,Puerto de Santa María (El),PUERTO DE SANTA MARIA (EL),CARRETERA A-2001 KM. 5,REPSOL,1.509,1.4284166666666664,1.4410708322348185,,,1.1249456448345712,1.599,,1.5496430014818807,1.639,1.5694166666666665,1.5868337730870712,1.749,1.755222222222222,1.7438397314511964
12/07/2023 19:12:41,L-V: 00:00-22:00; S: 00:00-06:00 y 07:00-23:59; D: 00:00-06:00 y 15:00-23:59,11408,CÁDIZ,Jerez de la Frontera,JEREZ DE LA FRONTERA,"AVENIDA ALCALDE CANTOS ROPERO, S/N",REPSOL,1.549,1.418,1.4410708322348185,1.202,1.076,1.1249456448345712,1.639,1.076,1.5496430014818807,1.599,1.5427142857142855,1.5868337730870712,1.709,1.6815555555555555,1.7438397314511964
12/07/2023 19:12:41,L-D: 07:00-23:00,36130,PONTEVEDRA,Cerdedo,CERDEDO,CARRETERA N-541 KM. 65,REPSOL,1.509,1.509,1.4410708322348185,,,1.1249456448345712,1.559,,1.5496430014818807,1.619,1.619,1.5868337730870712,1.729,1.729,1.7438397314511964
12/07/2023 19:12:41,L-S: 07:00-22:00; D: 07:00-15:00,11100,CÁDIZ,San Fernando,SAN FERNANDO,"CALLE FERROCARRIL, 10",REPSOL,1.529,1.4097272727272727,1.4410708322348185,,,1.1249456448345712,1.579,,1.5496430014818807,1.589,1.5571818181818182,1.5868337730870712,1.699,1.7475,1.7438397314511964
12/07/2023 19:12:41,L-D: 07:00-23:00,03140,ALICANTE,Guardamar del Segura,GUARDAMAR DEL SEGURA,"CL MADRID, 20-24",REPSOL,1.509,1.5027142857142857,1.4410708322348185,,1.229,1.1249456448345712,1.599,1.229,1.5496430014818807,1.619,1.6297142857142857,1.5868337730870712,1.769,1.789,1.7438397314511964
12/07/2023 19:12:41,L-D: 06:00-23:00,11320,CÁDIZ,Jimena de la Frontera,SAN PABLO DE BUCEITE,"CARRETERA C-341 KM. 112,7",REPSOL,1.509,1.509,1.4410708322348185,1.209,1.209,1.1249456448345712,,1.209,1.5496430014818807,1.639,1.639,1.5868337730870712,,,1.7438397314511964
12/07/2023 19:12:41,L-D: 07:00-23:00,36143,PONTEVEDRA,Pontevedra,SALCEDO (SAN MARTIÑO),"CR N-550, 126,4",REPSOL,1.529,1.529,1.4410708322348185,,,1.1249456448345712,1.599,,1.5496430014818807,1.649,1.6423333333333332,1.5868337730870712,1.789,1.782333333333333,1.7438397314511964
12/07/2023 19:12:41,L-D: 06:00-22:00,11406,CÁDIZ,Jerez de la Frontera,JEREZ DE LA FRONTERA,CARRETERA C-440 KM. 2,REPSOL,1.539,1.5244285714285712,1.4410708322348185,,1.182,1.1249456448345712,1.629,1.182,1.5496430014818807,1.609,1.608,1.5868337730870712,1.719,1.7165000000000001,1.7438397314511964
12/07/2023 19:12:41,L-D: 06:00-22:00,11406,CÁDIZ,Jerez de la Frontera,JEREZ DE LA FRONTERA,"CL PASEO DE LAS DELICIAS, 1",REPSOL,1.539,1.5244285714285712,1.4410708322348185,,1.182,1.1249456448345712,1.629,1.182,1.5496430014818807,1.609,1.608,1.5868337730870712,1.719,1.7165000000000001,1.7438397314511964
12/07/2023 19:12:41,L-D: 07:00-23:00,36001,PONTEVEDRA,Pontevedra,PONTEVEDRA,"RUA ROSALIA DE CASTRO, 125",REPSOL,1.529,1.464,1.4410708322348185,,,1.1249456448345712,1.609,,1.5496430014818807,1.629,1.6139999999999999,1.5868337730870712,1.769,1.744,1.7438397314511964
12/07/2023 19:12:41,L-D: 07:00-23:00,36005,PONTEVEDRA,Pontevedra,PONTEVEDRA,"AVENIDA DOMINGO FONTAN, S/N",REPSOL,1.529,1.529,1.4410708322348185,,,1.1249456448345712,1.599,,1.5496430014818807,1.649,1.649,1.5868337730870712,1.799,1.799,1.7438397314511964
12/07/2023 19:12:41,L-D: 24H,11407,CÁDIZ,Jerez de la Frontera,JEREZ DE LA FRONTERA,"AVENIDA PRESIDENTE ADOLFO SUAREZ, 4",REPSOL,1.539,1.4969999999999999,1.4410708322348185,,,1.1249456448345712,1.629,,1.5496430014818807,1.609,1.5993333333333333,1.5868337730870712,1.719,1.7519999999999998,1.7438397314511964
12/07/2023 19:12:41,L-D: 06:00-22:00,11407,CÁDIZ,Jerez de la Frontera,JEREZ DE LA FRONTERA,"AVENIDA PRESIDENTE ADOLFO SUAREZ, 3",REPSOL,1.539,1.4969999999999999,1.4410708322348185,,,1.1249456448345712,1.629,,1.5496430014818807,1.609,1.5993333333333333,1.5868337730870712,,1.7519999999999998,1.7438397314511964
12/07/2023 19:12:41,L-D: 07:00-23:00,36164,PONTEVEDRA,Pontevedra,MOURENTE,"CARRETERA N-541 KM. 89,2",REPSOL,1.529,1.529,1.4410708322348185,,,1.1249456448345712,1.579,,1.5496430014818807,1.659,1.659,1.5868337730870712,1.809,1.809,1.7438397314511964
12/07/2023 19:12:41,L-D: 08:00-21:00,11407,CÁDIZ,Jerez de la Frontera,JEREZ DE LA FRONTERA,"AVENIDA DUQUE DE ABRANTES, S/N",REPSOL,1.529,1.4969999999999999,1.4410708322348185,,,1.1249456448345712,1.619,,1.5496430014818807,1.609,1.5993333333333333,1.5868337730870712,,1.7519999999999998,1.7438397314511964
12/07/2023 19:12:41,L-V: 07:00-22:30; S: 07:30-22:30; D: 09:30-22:00,36154,PONTEVEDRA,Pontevedra,PINO BORA,CARRETERA LA HERMIDA -MARCON KM. 3,REPSOL,1.529,1.529,1.4410708322348185,,,1.1249456448345712,1.579,,1.5496430014818807,1.659,1.659,1.5868337730870712,1.809,1.809,1.7438397314511964
12/07/2023 19:12:41,L-D: 07:00-23:00,36400,PONTEVEDRA,Porriño (O),PORRIÑO (O),CARRETERA NACIONAL 120 KM. 651,REPSOL,1.539,1.4137499999999998,1.4410708322348185,1.253,1.1755,1.1249456448345712,1.609,1.1755,1.5496430014818807,1.649,1.58125,1.5868337730870712,1.799,1.799,1.7438397314511964
12/07/2023 19:12:41,L-D: 07:00-00:00,11407,CÁDIZ,Jerez de la Frontera,JEREZ DE LA FRONTERA,"AVENIDA ANDALUCÍA, 34",REPSOL,1.539,1.4969999999999999,1.4410708322348185,,,1.1249456448345712,1.629,,1.5496430014818807,1.609,1.5993333333333333,1.5868337730870712,1.719,1.7519999999999998,1.7438397314511964
12/07/2023 19:12:41,L-V: 06:00-23:00; S: 07:00-23:00; D: 08:00-23:00,36470,PONTEVEDRA,Porriño (O),PORRIÑO (O),PG INDUSTRIAL A GRANXA SN,REPSOL,1.539,1.539,1.4410708322348185,,,1.1249456448345712,1.609,,1.5496430014818807,1.649,1.649,1.5868337730870712,1.789,1.789,1.7438397314511964
12/07/2023 19:12:41,L-D: 07:00-23:00,36418,PONTEVEDRA,Porriño (O),ATIOS,CARRETERA ATIOS KM. 555,REPSOL,1.529,1.469,1.4410708322348185,,,1.1249456448345712,1.579,,1.5496430014818807,1.639,1.625,1.5868337730870712,1.789,1.782333333333333,1.7438397314511964
12/07/2023 19:12:41,L-V: 06:00-23:00; S: 07:00-23:00; D: 08:00-23:00,36418,PONTEVEDRA,Porriño (O),ATIOS,"CARRETERA PO-510 KM. 1,2",REPSOL,1.499,1.469,1.4410708322348185,,,1.1249456448345712,1.589,,1.5496430014818807,1.619,1.625,1.5868337730870712,1.789,1.782333333333333,1.7438397314511964
12/07/2023 19:12:41,L-D: 07:00-23:00,47013,VALLADOLID,Valladolid,VALLADOLID,"AVENIDA SEGOVIA, 44",REPSOL,1.459,1.464,1.4410708322348185,,,1.1249456448345712,1.549,,1.5496430014818807,1.639,1.639,1.5868337730870712,1.779,1.779,1.7438397314511964
12/07/2023 19:12:41,L-D: 24H,36800,PONTEVEDRA,Redondela,REDONDELA,"AVENIDA SANTA MARINA, 98",REPSOL,1.539,1.539,1.4410708322348185,,,1.1249456448345712,1.639,,1.5496430014818807,1.669,1.669,1.5868337730870712,1.799,1.799,1.7438397314511964
12/07/2023 19:12:41,L-D: 06:00-22:00,36800,PONTEVEDRA,Redondela,REDONDELA,"AVENIDA SANTA MARINA, 98",REPSOL,1.539,1.539,1.4410708322348185,,,1.1249456448345712,1.639,,1.5496430014818807,1.669,1.669,1.5868337730870712,1.799,1.799,1.7438397314511964
12/07/2023 19:12:41,L-D: 07:00-23:00,36811,PONTEVEDRA,Redondela,TRASMAÑO,"CALLE CABANAS, 5",REPSOL,1.529,1.529,1.4410708322348185,,,1.1249456448345712,1.619,,1.5496430014818807,1.649,1.649,1.5868337730870712,1.799,1.799,1.7438397314511964
12/07/2023 19:12:41,L-S: 06:00-22:00,03688,ALICANTE,Hondón de las Nieves,HONDON DE LAS NIEVES,"AVINGUDA VIRGEN DE LAS NIEVES, S/N",REPSOL,1.489,1.489,1.4410708322348185,1.219,1.219,1.1249456448345712,1.559,1.219,1.5496430014818807,1.619,1.619,1.5868337730870712,,,1.7438397314511964
12/07/2023 19:12:41,L-D: 06:00-23:00,47013,VALLADOLID,Valladolid,VALLADOLID,"PASEO ARCO DE LADRILLO, 65",REPSOL,1.469,1.464,1.4410708322348185,,,1.1249456448345712,1.559,,1.5496430014818807,1.639,1.639,1.5868337730870712,1.779,1.779,1.7438397314511964
12/07/2023 19:12:41,L-V: 07:00-19:00; S-D: 08:00-14:00,11300,CÁDIZ,Línea de la Concepción (La),LINEA LA CONCEPCION (LA),"CARRETERA A-383 KM. 4,7",REPSOL,1.529,1.446,1.4410708322348185,,,1.1249456448345712,1.579,,1.5496430014818807,1.589,1.55275,1.5868337730870712,1.699,1.6734000000000002,1.7438397314511964
12/07/2023 19:12:41,L-J: 06:00-22:00; V-S: 24H; D: 06:00-22:00,11406,CÁDIZ,Jerez de la Frontera,JEREZ DE LA FRONTERA,"AVENIDA MEDINA SIDONIA, S/N",REPSOL,1.539,1.5244285714285712,1.4410708322348185,,1.182,1.1249456448345712,1.629,1.182,1.5496430014818807,1.609,1.608,1.5868337730870712,1.719,1.7165000000000001,1.7438397314511964
12/07/2023 19:12:41,L-V: 06:00-22:00; S-D: 07:00-22:00,11406,CÁDIZ,Jerez de la Frontera,JEREZ DE LA FRONTERA,"AUTOVIA A-381 KM. 2,5",REPSOL,1.519,1.5244285714285712,1.4410708322348185,1.182,1.182,1.1249456448345712,,1.182,1.5496430014818807,1.609,1.608,1.5868337730870712,,1.7165000000000001,1.7438397314511964
12/07/2023 19:12:41,L-D: 07:00-23:00,47012,VALLADOLID,Valladolid,VALLADOLID,CARRETERA VILLABAÑEZ KM. 100,REPSOL,1.479,1.353090909090909,1.4410708322348185,,,1.1249456448345712,1.569,,1.5496430014818807,1.649,1.5535454545454548,1.5868337730870712,1.799,1.7956666666666667,1.7438397314511964
12/07/2023 19:12:41,L-V: 06:00-23:00; S-D: 08:00-23:00,36416,PONTEVEDRA,Mos,TAMEIGA (SAN MARTIÑO),"AVENIDA PEINADOR, 49",REPSOL,1.539,1.45,1.4410708322348185,,,1.1249456448345712,1.609,,1.5496430014818807,1.669,1.6059999999999999,1.5868337730870712,1.809,1.8003333333333333,1.7438397314511964
12/07/2023 19:12:41,L-D: 06:30-22:30,36350,PONTEVEDRA,Nigrán,OUTEIRO,"RUA DAS PONTES-POL INDUSTRIAL PORTO DO MOLLE, S/N",REPSOL,1.519,1.4110000000000003,1.4410708322348185,,,1.1249456448345712,1.609,,1.5496430014818807,1.669,1.5876666666666666,1.5868337730870712,1.819,1.819,1.7438397314511964
12/07/2023 19:12:41,L-D: 24H,11595,CÁDIZ,Jerez de la Frontera,TORRECERA,"CARRETERA A-381 KM. 11,500",REPSOL,1.559,1.559,1.4410708322348185,1.202,1.202,1.1249456448345712,1.649,1.202,1.5496430014818807,1.619,1.619,1.5868337730870712,1.769,1.769,1.7438397314511964
12/07/2023 19:12:41,L-D: 07:00-23:00,36391,PONTEVEDRA,Nigrán,PRIEGUE,"CARRETERA PO552 KM. 7,40",REPSOL,1.509,1.509,1.4410708322348185,,,1.1249456448345712,1.599,,1.5496430014818807,1.669,1.669,1.5868337730870712,1.819,1.819,1.7438397314511964
12/07/2023 19:12:41,L-D: 07:00-23:00,36309,PONTEVEDRA,Oia,VILLADESUSO,"CALLE VILLADESUSO, 15",REPSOL,1.499,1.499,1.4410708322348185,,,1.1249456448345712,1.559,,1.5496430014818807,1.659,1.659,1.5868337730870712,1.829,1.829,1.7438397314511964
12/07/2023 19:12:41,L-D: 06:00-23:00,23700,JAÉN,Linares,LINARES,"C/AUREA GALINDO,69 (CARRETERA km 119)",REPSOL,1.599,1.456,1.4410708322348185,,1.1764999999999999,1.1249456448345712,,1.1764999999999999,1.5496430014818807,1.479,1.564,1.5868337730870712,,1.7409999999999999,1.7438397314511964
12/07/2023 19:12:41,L-D: 07:00-23:00,36994,PONTEVEDRA,Poio,POIO,"AVENIDA ENCOIRADOS, S/N",REPSOL,1.529,1.529,1.4410708322348185,,,1.1249456448345712,1.629,,1.5496430014818807,1.649,1.649,1.5868337730870712,1.799,1.799,1.7438397314511964
12/07/2023 19:12:41,L-V: 07:00-22:00; S-D: 08:00-22:00,11570,CÁDIZ,Jerez de la Frontera,BARCA DE LA FLORIDA (LA),CARRETERA DE CORTES KM. 18,REPSOL,1.519,1.4926666666666666,1.4410708322348185,,1.148,1.1249456448345712,1.569,1.148,1.5496430014818807,1.589,1.634,1.5868337730870712,,,1.7438397314511964
12/07/2023 19:12:41,L-D: 24H,36960,PONTEVEDRA,Sanxenxo,SANXENXO,"LUGAR FONTOIRA-PADRIÑAN, 42",REPSOL,1.529,1.5065,1.4410708322348185,,1.229,1.1249456448345712,1.619,1.229,1.5496430014818807,1.659,1.649,1.5868337730870712,1.819,1.7925,1.7438397314511964
12/07/2023 19:12:41,L-D: 06:30-23:00,11591,CÁDIZ,Jerez de la Frontera,GUADALCACIN DEL CAUDILLO,CARRETERA JEREZ - GUADALCACIN KM. 0,REPSOL,1.549,1.549,1.4410708322348185,1.202,1.202,1.1249456448345712,1.639,1.202,1.5496430014818807,1.609,1.609,1.5868337730870712,,,1.7438397314511964
12/07/2023 19:12:41,L-V: 07:00-22:00; S-D: 08:00-16:00,11405,CÁDIZ,Jerez de la Frontera,JEREZ DE LA FRONTERA,CARRETERA N-342 KM. 4,REPSOL,1.509,1.4627142857142856,1.4410708322348185,,,1.1249456448345712,1.599,,1.5496430014818807,1.579,1.5677142857142858,1.5868337730870712,1.699,1.7165,1.7438397314511964
12/07/2023 19:12:41,L-D: 24H,28925,MADRID,Alcorcón,ALCORCON,"CL AVDA DEL PINAR, S.N.",REPSOL,1.539,1.485875,1.4410708322348185,,,1.1249456448345712,1.629,,1.5496430014818807,1.669,1.6127500000000001,1.5868337730870712,1.819,1.787,1.7438397314511964
12/07/2023 19:12:41,L-D: 06:00-22:00,36860,PONTEVEDRA,Ponteareas,PONTEAREAS,"CR N-120, 643,5",REPSOL,1.539,1.537,1.4410708322348185,,,1.1249456448345712,1.589,,1.5496430014818807,1.639,1.643,1.5868337730870712,1.749,1.763,1.7438397314511964
12/07/2023 19:12:41,L-D: 07:00-23:00,36860,PONTEVEDRA,Ponteareas,PONTEAREAS,"CR N-120   (LUGAR LAMAZANES), 643,5",REPSOL,1.539,1.537,1.4410708322348185,,,1.1249456448345712,1.589,,1.5496430014818807,1.639,1.643,1.5868337730870712,1.749,1.763,1.7438397314511964
12/07/2023 19:12:41,L-D: 06:00-22:00,11405,CÁDIZ,Jerez de la Frontera,JEREZ DE LA FRONTERA,CL BARRIO CAULINA -(CRTA ACCESO N-4,REPSOL,1.549,1.4627142857142856,1.4410708322348185,,,1.1249456448345712,1.639,,1.5496430014818807,1.609,1.5677142857142858,1.5868337730870712,1.739,1.7165,1.7438397314511964
12/07/2023 19:12:41,L-D: 06:00-23:00,47012,VALLADOLID,Valladolid,VALLADOLID,"CARRETERA CL-601 KM. 4,8",REPSOL,1.479,1.353090909090909,1.4410708322348185,,,1.1249456448345712,1.569,,1.5496430014818807,1.639,1.5535454545454548,1.5868337730870712,1.789,1.7956666666666667,1.7438397314511964
12/07/2023 19:12:41,L-D: 06:00-23:00,11405,CÁDIZ,Jerez de la Frontera,JEREZ DE LA FRONTERA,"CALLE MARTIN FERRADOR, SN",REPSOL,1.529,1.4627142857142856,1.4410708322348185,,,1.1249456448345712,1.619,,1.5496430014818807,1.609,1.5677142857142858,1.5868337730870712,1.719,1.7165,1.7438397314511964
12/07/2023 19:12:41,L-D: 06:00-22:00,23780,JAÉN,Lopera,LOPERA,"CARRETERA NACIONAL 4 KM. 346,6",REPSOL,1.479,1.4465000000000001,1.4410708322348185,,1.1589999999999998,1.1249456448345712,1.569,1.1589999999999998,1.5496430014818807,1.609,1.589,1.5868337730870712,,1.759,1.7438397314511964
12/07/2023 19:12:41,L-D: 07:00-20:00,36640,PONTEVEDRA,Pontecesures,PONTECESURES,JOSE NOVO S/N (NACIONAL 550 km 89),REPSOL,1.529,1.484,1.4410708322348185,,,1.1249456448345712,1.579,,1.5496430014818807,1.649,1.624,1.5868337730870712,1.789,1.764,1.7438397314511964
12/07/2023 19:12:41,L-S: 07:00-23:00; D: 08:00-23:00,36820,PONTEVEDRA,Ponte Caldelas,PONTECALDELAS,PAZOS S/N (NACIONAL 255 km 1),REPSOL,1.549,1.5190000000000001,1.4410708322348185,,,1.1249456448345712,1.609,,1.5496430014818807,1.639,1.624,1.5868337730870712,1.789,1.7690000000000001,1.7438397314511964
12/07/2023 19:12:41,L-D: 24H,28922,MADRID,Alcorcón,ALCORCON,"CALLE CAMINO LEGANES, 55",REPSOL,1.549,1.50775,1.4410708322348185,,,1.1249456448345712,1.639,,1.5496430014818807,1.659,1.6327500000000001,1.5868337730870712,1.809,1.7961428571428573,1.7438397314511964
12/07/2023 19:12:41,L-S: 06:00-10:00,11648,CÁDIZ,Espera,ESPERA,"CR CA-343, 21",REPSOL,1.408,1.408,1.4410708322348185,1.3,1.3,1.1249456448345712,,1.3,1.5496430014818807,1.568,1.568,1.5868337730870712,,,1.7438397314511964
12/07/2023 19:12:41,L-D: 24H,03509,ALICANTE,Finestrat,FINESTRAT,"AVENIDA PICASSO, 3",REPSOL,1.519,1.453142857142857,1.4410708322348185,,,1.1249456448345712,1.609,,1.5496430014818807,1.669,1.611857142857143,1.5868337730870712,1.829,1.807,1.7438397314511964
12/07/2023 19:12:41,L-V: 06:00-23:00; S-D: 07:00-23:00,36213,PONTEVEDRA,Vigo,VIGO,"CALLE RAMIRO PASCUAL, 18",REPSOL,1.529,1.439,1.4410708322348185,,,1.1249456448345712,1.599,,1.5496430014818807,1.659,1.6032857142857146,1.5868337730870712,1.809,1.7946666666666669,1.7438397314511964
12/07/2023 19:12:41,L: 06:00-23:00,03294,ALICANTE,Elche/Elx,HOYA (LA),"CARRETERA CARRETERA ELCHE  LA MARINA KM. 6,7",REPSOL,1.519,1.519,1.4410708322348185,1.249,1.249,1.1249456448345712,1.609,1.249,1.5496430014818807,1.639,1.639,1.5868337730870712,1.789,1.789,1.7438397314511964
12/07/2023 19:12:41,L-D: 07:30-22:00,39130,CANTABRIA,Marina de Cudeyo,ELECHAS,"CARRETERA CR CA-141 KM. 7,8",REPSOL,1.529,1.529,1.4410708322348185,,,1.1249456448345712,1.599,,1.5496430014818807,1.709,1.709,1.5868337730870712,1.859,1.859,1.7438397314511964
12/07/2023 19:12:41,L-V: 07:00-21:00; S-D: 07:00-20:00,03293,ALICANTE,Elche/Elx,ELCHE/ELX,"CARRETERA DOLORES DE KM. 8,3",REPSOL,1.519,1.524,1.4410708322348185,1.265,1.265,1.1249456448345712,1.609,1.265,1.5496430014818807,1.629,1.634,1.5868337730870712,,1.789,1.7438397314511964
12/07/2023 19:12:41,L-D: 07:00-23:00,39770,CANTABRIA,Laredo,LAREDO,CARRETERA N-634 KM. 171,REPSOL,1.579,1.569,1.4410708322348185,,,1.1249456448345712,1.659,,1.5496430014818807,1.679,1.679,1.5868337730870712,1.829,1.829,1.7438397314511964
12/07/2023 19:12:41,L-S: 06:00-22:00; D: 08:00-18:00,03293,ALICANTE,Elche/Elx,ELCHE/ELX,"CARRETERA N-340 KM. 714,1",REPSOL,1.529,1.524,1.4410708322348185,,1.265,1.1249456448345712,1.619,1.265,1.5496430014818807,1.639,1.634,1.5868337730870712,1.789,1.789,1.7438397314511964
12/07/2023 19:12:41,L-D: 07:00-23:00,39770,CANTABRIA,Laredo,LAREDO,"CALLE RECONQUISTA DE SEVILLA, S/N",REPSOL,1.559,1.569,1.4410708322348185,,,1.1249456448345712,1.649,,1.5496430014818807,1.679,1.679,1.5868337730870712,,1.829,1.7438397314511964
